14214	1	8195
14215	0	1231
14215	1	536
14216	0	7521
14216	1	6450
14217	2	8466
14218	0	700
14218	1	6212
14219	2	8120
14220	0	5570
14220	1	3272
14221	0	6300
14221	1	1322
14222	2	4844
14223	2	7281
14224	0	1232
14224	1	199
14225	0	7010
14225	1	199
14226	2	4251
14227	2	7045
14228	0	5430
14228	1	8166
14229	0	6332
14229	1	6044
14230	0	1141
14230	1	7834
14231	0	5451
14231	1	4871
14232	0	8084
14232	1	1049
14233	0	482
14233	1	519
14234	2	4790
14235	0	3350
14235	1	806
14236	0	5916
14236	1	519
14237	0	8493
14237	1	2696
14238	2	5053
14239	0	2904
14239	1	3054
14240	0	4070
14240	1	250
14241	0	7027
14241	1	519
14242	2	3444
14243	2	6103
14244	0	4890
14244	1	7683
14245	2	8477
14246	0	88
14246	1	1322
14247	0	1907
14247	1	4606
14248	0	482
14248	1	2175
14249	0	4159
14249	1	199
14250	0	8001
14250	1	4874
14251	2	1211
14252	2	7773
14253	2	1479
14254	0	6771
14254	1	7250
14255	0	596
14255	1	5146
14256	0	4320
14256	1	5855
14257	2	6838
14258	2	5978
14259	0	6739
14259	1	3438
14260	0	546
14260	1	1322
14261	0	1631
14261	1	5200
14262	0	5654
14262	1	7547
14263	0	2290
14263	1	797
14264	2	3159
14265	2	2172
14266	2	7244
14267	2	2741
14268	0	4103
14268	1	2370
14269	2	7817
14270	2	7398
14271	0	4815
14271	1	133
14272	0	4165
14272	1	1568
14273	0	2902
14273	1	8318
14274	2	4938
14275	2	5808
14276	0	6416
14276	1	6331
14277	0	2290
14277	1	3419
14278	2	7599
14279	0	3657
14279	1	133
14280	2	4973
14281	0	3903
14281	1	8625
14282	2	260
14283	2	313
14284	0	2874
14284	1	3860
14285	2	608
14286	2	867
14287	0	7254
14287	1	5507
14288	0	3456
14288	1	5507
14289	2	3423
14290	2	2951
14291	0	8349
14291	1	2386
14292	2	3527
14293	0	3879
14293	1	1064
14294	0	6007
14294	1	7237
14295	0	5106
14295	1	4528
14296	0	6802
14296	1	5090
14297	2	5612
14298	0	5611
14298	1	2404
14299	0	4275
14299	1	2370
14300	2	3967
14301	0	4735
14301	1	6395
14302	0	4659
14302	1	2491
14303	0	3261
14303	1	7539
14304	0	4165
14304	1	519
14305	0	6261
14305	1	7563
14306	0	7744
14306	1	6395
14307	0	6757
14307	1	199
14308	0	1470
14308	1	1322
14309	0	6261
14309	1	8519
14310	2	3097
14311	2	8209
14312	0	2290
14312	1	7563
14313	0	2873
14313	1	7881
14314	2	3823
14315	0	8479
14315	1	6331
14316	2	4771
14317	0	7744
14317	1	8625
14318	0	2394
14318	1	3860
14319	0	8305
14319	1	2533
14320	0	7974
14320	1	2533
14321	2	4142
14322	0	860
14322	1	6442
14323	2	1840
14324	0	1262
14324	1	4874
14325	0	2311
14325	1	7606
14326	0	3339
14326	1	1322
14327	2	8030
14328	2	6753
14329	2	1788
14330	2	6718
14331	0	5702
14331	1	2707
14332	0	687
14332	1	2603
14333	2	4466
14334	0	1432
14334	1	3860
14335	0	8345
14335	1	5304
14336	0	6231
14336	1	6826
14337	2	6244
14338	0	2495
14338	1	7211
14339	0	4890
14339	1	7563
14340	0	3879
14340	1	519
14341	2	2402
14342	0	75
14342	1	8318
14343	0	702
14343	1	8318
14344	0	5702
14344	1	2299
14345	0	750
14345	1	4295
14346	2	7640
14347	0	1919
14347	1	6844
14348	0	8305
14348	1	2299
14349	0	8150
14349	1	814
14350	0	4714
14350	1	3666
14351	2	2305
14352	2	1729
14353	2	3292
14354	2	3790
14355	0	6236
14355	1	6044
14356	0	3047
14356	1	2370
14357	0	5959
14357	1	2370
14358	2	4718
14359	2	8494
14360	2	6654
14361	0	7254
14361	1	7547
14362	0	4079
14362	1	1625
14363	0	2873
14363	1	1987
14364	0	4594
14364	1	1987
14365	0	354
14365	1	5491
14366	0	5654
14366	1	5491
14367	0	3339
14367	1	8096
14368	0	8464
14368	1	8096
14369	2	1383
14370	0	1231
14370	1	2707
14371	2	2907
14372	2	1910
14373	0	6797
14373	1	7539
14374	0	1770
14374	1	7683
14375	0	7103
14375	1	7683
14376	2	2880
14377	2	2343
14378	0	4960
14378	1	4263
14379	2	2198
14380	2	605
14381	0	5745
14381	1	8292
14382	0	3986
14382	1	3720
14383	0	523
14383	1	1568
14384	0	5916
14384	1	1818
14385	0	2902
14385	1	2837
14386	0	4815
14386	1	2837
14387	0	6420
14387	1	7237
14388	2	1510
14389	2	7892
14390	2	1069
14391	0	6802
14391	1	519
14392	0	3063
14392	1	133
14393	0	3456
14393	1	7539
14394	0	3195
14394	1	5855
14395	2	163
14396	0	2797
14396	1	1455
14397	0	7974
14397	1	1455
14398	0	559
14398	1	6409
14399	0	4815
14399	1	2048
14400	0	8349
14400	1	4052
14401	0	6831
14401	1	3860
14402	2	1135
14403	0	4568
14403	1	7590
14404	0	7254
14404	1	3544
14405	2	5925
14406	0	860
14406	1	1987
14407	0	1919
14407	1	5575
14408	0	4714
14408	1	5575
14409	0	6987
14409	1	133
14410	2	2279
14411	0	4070
14411	1	1987
14412	0	1470
14412	1	8253
14413	0	7060
14413	1	4874
14414	0	1231
14414	1	7539
14415	0	3339
14415	1	4295
14416	2	3421
14417	0	3615
14417	1	8315
14418	0	6507
14418	1	2562
14419	0	7517
14419	1	7429
14420	0	5767
14420	1	4086
14421	2	6200
14422	2	7337
14423	0	7695
14423	1	7541
14424	0	3101
14424	1	6844
14425	0	3456
14425	1	1049
14426	0	3101
14426	1	1049
14427	2	2056
14428	0	3873
14428	1	3488
14429	0	7977
14429	1	4874
14430	0	3126
14430	1	640
14431	0	4553
14431	1	2513
14432	0	8156
14432	1	1987
14433	0	1517
14433	1	4606
14434	0	442
14434	1	6397
14435	0	4607
14435	1	5575
14436	2	1459
14437	2	4582
14438	0	5959
14438	1	5761
14439	0	7977
14439	1	5761
14440	0	1770
14440	1	7211
14441	0	482
14441	1	6169
14442	0	5077
14442	1	7395
14443	0	5166
14443	1	2386
14444	0	1141
14444	1	2048
14445	0	2311
14445	1	2162
14446	0	8022
14446	1	1049
14447	2	6517
14448	2	1540
14449	0	2902
14449	1	1049
14450	0	7521
14450	1	7286
14451	0	2193
14451	1	3916
14452	0	6796
14452	1	4086
14453	0	8168
14453	1	7590
14454	0	8150
14454	1	2432
14455	0	7517
14455	1	4809
14456	0	185
14456	1	4809
14457	0	6420
14457	1	4809
14458	0	5767
14458	1	4809
14459	0	8305
14459	1	7541
14460	0	5654
14460	1	7566
14461	0	3687
14461	1	7566
14462	0	5654
14462	1	6450
14463	0	7103
14463	1	13
14464	2	4414
14465	0	5272
14465	1	199
14466	0	8447
14466	1	8519
14467	0	4483
14467	1	3419
14468	0	3885
14468	1	7828
14469	2	7596
14470	2	2979
14471	2	4575
14472	2	8452
14473	0	5654
14473	1	4871
14474	0	2309
14474	1	1568
14475	2	2341
14476	0	4553
14476	1	7683
14477	0	6529
14477	1	1568
14478	0	1141
14478	1	3720
14479	0	4735
14479	1	8292
14480	2	1298
14481	0	2641
14481	1	2654
14482	0	6875
14482	1	8575
14483	2	1131
14484	0	7584
14484	1	3419
14485	0	700
14485	1	3010
14486	2	4326
14487	2	8569
14488	0	3879
14488	1	7237
14489	0	1231
14489	1	4606
14490	2	6497
14491	0	5702
14491	1	3515
14492	0	4070
14492	1	4528
14493	2	3389
14494	0	2797
14494	1	7429
14495	2	3437
14496	0	6010
14496	1	8371
14497	2	1221
14498	0	6300
14498	1	6268
14499	0	6334
14499	1	2491
14500	0	5077
14500	1	3054
14501	0	750
14501	1	5507
14502	0	2311
14502	1	5124
14503	0	2193
14503	1	4630
14504	0	4962
14504	1	7858
14505	0	2873
14505	1	3697
14506	0	7059
14506	1	7395
14507	2	3051
14508	2	6620
14509	0	5166
14509	1	1921
14510	0	4079
14510	1	8575
14511	2	4690
14512	0	3300
14512	1	7828
14513	0	2797
14513	1	7828
14514	2	4125
14515	0	700
14515	1	2390
14516	0	3415
14516	1	7130
14517	2	8139
14518	0	4014
14518	1	6044
14519	2	7746
14520	2	1220
14521	0	7584
14521	1	7130
14522	0	2904
14522	1	3883
14523	2	615
14524	0	6300
14524	1	4295
14525	2	5667
14526	0	6261
14526	1	5239
14527	0	354
14527	1	573
14528	2	7873
14529	0	3879
14529	1	13
14530	0	5756
14530	1	3690
14531	2	8032
14532	0	687
14532	1	2707
14533	2	7778
14534	0	8060
14534	1	7828
14535	2	6598
14536	2	3095
14537	0	596
14537	1	1322
14538	2	3253
14539	2	4177
14540	2	7068
14541	2	55
14542	2	2057
14543	2	6499
14544	0	7977
14544	1	5146
14545	0	6016
14545	1	7237
14546	2	4195
14547	2	7493
14548	0	3832
14548	1	2856
14549	0	1631
14549	1	6844
14550	0	8264
14550	1	5090
14551	2	4176
14552	0	3959
14552	1	7276
14553	0	280
14553	1	2370
14554	2	2701
14555	0	2873
14555	1	8575
14556	0	2641
14556	1	8575
14557	0	5916
14557	1	3496
14558	0	3126
14558	1	2390
14559	2	4152
14560	0	3615
14560	1	5163
14561	2	6672
14562	2	8492
14563	0	4668
14563	1	3295
14564	2	6855
14565	0	5166
14565	1	716
14566	0	1340
14566	1	8292
14567	0	7254
14567	1	6677
14568	2	4987
14569	0	7254
14569	1	3295
14570	0	3879
14570	1	7379
14571	2	6264
14572	2	4226
14573	2	1820
14574	2	8106
14575	0	1000
14575	1	1584
14576	0	5272
14576	1	1584
14577	2	8433
14578	0	750
14578	1	4528
14579	0	1631
14579	1	1584
14580	0	5430
14580	1	8575
14581	2	416
14582	2	8015
14583	0	3986
14583	1	2175
14584	0	7974
14584	1	8398
14585	2	1829
14586	0	3456
14586	1	8166
14587	2	3778
14588	2	8496
14589	2	659
14590	2	5556
14591	0	6875
14591	1	7130
14592	0	6016
14592	1	7130
14593	0	750
14593	1	7130
14594	2	6119
14595	2	7756
14596	2	7207
14597	0	7529
14597	1	7237
14598	2	2727
14599	2	140
14600	2	5117
14601	0	5916
14601	1	7237
14602	0	2553
14602	1	6044
14603	2	6848
14604	0	6869
14604	1	1322
14605	0	2290
14605	1	2603
14606	2	3523
14607	2	110
14608	2	5888
14609	2	6918
14610	0	2797
14610	1	2654
14611	0	2902
14611	1	7590
14612	0	7012
14612	1	199
14613	0	4650
14613	1	7539
14614	0	3469
14614	1	1921
14615	0	1521
14615	1	4192
14616	0	3068
14616	1	408
14617	2	6148
14618	0	7963
14618	1	2856
14619	0	6986
14619	1	3860
14620	2	8041
14621	0	2368
14621	1	7828
14622	2	4523
14623	0	6785
14623	1	5146
14624	0	3873
14624	1	5239
14625	0	4977
14625	1	7606
14626	0	7059
14626	1	5661
14627	0	6952
14627	1	7828
14628	0	4014
14628	1	5163
14629	0	8182
14629	1	7541
14630	2	8019
14631	0	442
14631	1	7669
14632	0	2064
14632	1	7725
14633	2	5478
14634	0	8305
14634	1	5163
14635	0	2111
14635	1	13
14636	0	7012
14636	1	1192
14637	2	6759
14638	0	5767
14638	1	573
14639	0	2064
14639	1	1177
14640	2	6704
14641	0	1919
14641	1	4086
14642	0	2874
14642	1	4086
14643	2	7725
14644	2	783
14645	0	819
14645	1	4630
14646	0	860
14646	1	1568
14647	2	3637
14648	0	3644
14648	1	6395
14649	0	3339
14649	1	6395
14650	0	3265
14650	1	573
14651	2	6846
14652	0	280
14652	1	3720
14653	0	7895
14653	1	8292
14654	0	7974
14654	1	1568
14655	0	6796
14655	1	8292
14656	0	3101
14656	1	8575
14657	0	1517
14657	1	5761
14658	2	3439
14659	0	354
14659	1	7547
14660	0	4079
14660	1	7553
14661	2	1686
14662	0	1402
14662	1	7525
14663	0	280
14663	1	8371
14664	0	1432
14664	1	8371
14665	2	3470
14666	2	1081
14667	0	6875
14667	1	7237
14668	2	7306
14669	0	5654
14669	1	2390
14670	0	3204
14670	1	4192
14671	2	5022
14672	0	700
14672	1	5858
14673	2	3080
14674	2	1872
14675	2	6697
14676	2	5059
14677	2	649
14678	0	4568
14678	1	966
14679	0	2800
14679	1	5239
14680	0	2641
14680	1	6442
14681	2	7353
14682	0	88
14682	1	5507
14683	0	6788
14683	1	5507
14684	2	1354
14685	0	3339
14685	1	6851
14686	0	5408
14686	1	7539
14687	0	5519
14687	1	4630
14688	0	1517
14688	1	2696
14689	0	4014
14689	1	5764
14690	2	3318
14691	0	6345
14691	1	2513
14692	2	4274
14693	0	4568
14693	1	5239
14694	0	6332
14694	1	1987
14695	0	2391
14695	1	6851
14696	2	3990
14697	2	884
14698	2	4234
14699	2	3724
14700	0	6416
14700	1	7189
14701	0	3339
14701	1	8519
14702	0	8264
14702	1	8519
14703	2	4980
14704	0	3204
14704	1	3302
14705	2	7633
14706	0	5106
14706	1	5328
14707	0	5166
14707	1	5507
14708	0	2797
14708	1	6844
14709	0	3068
14709	1	6844
14710	0	2641
14710	1	1987
14711	2	3296
14712	0	2902
14712	1	6395
14713	2	823
14714	0	3885
14714	1	2785
14715	0	4962
14715	1	3302
14716	2	2283
14717	2	2433
14718	2	2827
14719	2	1993
14720	0	7521
14720	1	5239
14721	0	1770
14721	1	1568
14722	2	4343
14723	2	6520
14724	0	5702
14724	1	2837
14725	2	296
14726	0	6869
14726	1	1987
14727	0	8182
14727	1	7395
14728	0	3265
14728	1	7395
14729	2	4198
14730	2	5594
14731	0	1517
14731	1	5328
14732	0	3959
14732	1	3054
14733	0	6963
14733	1	3860
14734	2	7930
14735	0	1740
14735	1	814
14736	0	596
14736	1	814
14737	2	7759
14738	0	7324
14738	1	864
14739	0	7977
14739	1	1943
14740	2	3028
14741	0	1470
14741	1	7553
14742	0	4159
14742	1	3209
14743	2	6740
14744	0	6345
14744	1	4809
14745	0	4886
14745	1	4606
14746	0	5166
14746	1	4606
14747	0	6345
14747	1	255
14748	2	4203
14749	0	2873
14749	1	6230
14750	2	6461
14751	0	4890
14751	1	5090
14752	2	4312
14753	2	4853
14754	0	5273
14754	1	3419
14755	0	3879
14755	1	6091
14756	2	800
14757	0	442
14757	1	2707
14758	0	2290
14758	1	408
14759	2	2956
14760	0	6757
14760	1	7858
14761	2	3335
14762	2	1750
14763	0	3180
14763	1	8292
14764	2	4254
14765	0	2797
14765	1	3544
14766	2	459
14767	0	88
14767	1	7541
14768	2	4429
14769	0	3339
14769	1	6961
14770	0	8001
14770	1	3419
14771	0	88
14771	1	2415
14772	2	7052
14773	0	7012
14773	1	2491
14774	0	750
14774	1	4606
14775	2	1781
14776	2	4946
14777	2	3040
14778	0	1470
14778	1	8195
14779	0	6739
14779	1	1391
14780	0	6986
14780	1	8371
14781	0	3126
14781	1	1568
14782	0	2111
14782	1	6925
14783	2	7905
14784	2	5880
14785	2	6191
14786	2	5964
14787	0	5430
14787	1	133
14788	2	5072
14789	0	2684
14789	1	7566
14790	0	8493
14790	1	145
14791	2	8287
14792	0	6788
14792	1	6169
14793	0	7324
14793	1	6091
14794	0	860
14794	1	6961
14795	0	2309
14795	1	4086
14796	0	3873
14796	1	4086
14797	2	5032
14798	0	4483
14798	1	5764
14799	2	2085
14800	2	7622
14801	0	4568
14801	1	4910
14802	2	1455
14803	2	5984
14804	2	1422
14805	0	1700
14805	1	5507
14806	2	2593
14807	0	7027
14807	1	3916
14808	0	2309
14808	1	7237
14809	2	6884
14810	2	7663
14811	2	4851
14812	2	5362
14813	0	7059
14813	1	133
14814	0	4714
14814	1	1987
14815	2	4221
14816	2	4887
14817	2	7833
14818	2	6485
14819	0	3687
14819	1	8575
14820	0	4904
14820	1	2856
14821	2	387
14822	0	6261
14822	1	1987
14823	2	7414
14824	2	1593
14825	0	559
14825	1	640
14826	0	739
14826	1	250
14827	2	1445
14828	0	8084
14828	1	7541
14829	2	2744
14830	2	2705
14831	0	212
14831	1	2856
14832	0	1633
14832	1	3438
14833	2	6176
14834	2	8189
14835	0	2193
14835	1	7250
14836	0	1432
14836	1	2415
14837	2	3620
14838	2	3255
14839	0	2311
14839	1	7109
14840	2	329
14841	2	2620
14842	2	3279
14843	0	482
14843	1	3801
14844	0	1631
14844	1	2491
14845	2	5314
14846	2	5551
14847	0	3213
14847	1	250
14848	0	3687
14848	1	3295
14849	0	2311
14849	1	3295
14850	0	3687
14850	1	408
14851	0	2904
14851	1	1987
14852	2	7656
14853	0	700
14853	1	2346
14854	0	8525
14854	1	2707
14855	0	3180
14855	1	4263
14856	2	3779
14857	0	3657
14857	1	571
14858	0	5916
14858	1	5328
14859	0	687
14859	1	5090
14860	0	8084
14860	1	6091
14861	0	6416
14861	1	7539
14862	2	2016
14863	0	3832
14863	1	3272
14864	0	3324
14864	1	2707
14865	2	7884
14866	2	8115
14867	2	8218
14868	2	366
14869	2	6618
14870	0	687
14870	1	806
14871	2	167
14872	0	3101
14872	1	1177
14873	2	2524
14874	0	1231
14874	1	7834
14875	2	2414
14876	0	4815
14876	1	6442
14877	0	8584
14877	1	519
14878	0	6345
14878	1	2048
14879	0	7558
14879	1	814
14880	2	7623
14881	2	6701
14882	0	2064
14882	1	6776
14883	0	3415
14883	1	814
14884	2	4402
14885	0	2773
14885	1	2415
14886	0	7254
14886	1	5444
14887	0	1713
14887	1	4198
14888	0	8584
14888	1	7828
14889	0	3870
14889	1	7828
14890	0	3605
14890	1	2370
14891	2	466
14892	2	4745
14893	0	4070
14893	1	4910
14894	2	5040
14895	2	1292
14896	0	5408
14896	1	3488
14897	0	5023
14897	1	133
14898	0	3430
14898	1	8210
14899	0	7531
14899	1	6044
14900	0	5272
14900	1	13
14901	0	700
14901	1	3930
14902	0	7517
14902	1	6044
14903	0	5654
14903	1	2533
14904	0	3687
14904	1	4670
14905	0	7974
14905	1	4670
14906	0	1231
14906	1	7130
14907	2	8552
14908	0	5756
14908	1	2872
14909	2	6396
14910	0	3456
14910	1	5163
14911	0	4568
14911	1	7539
14912	2	6088
14913	0	1402
14913	1	7858
14914	0	687
14914	1	7130
14915	0	1402
14915	1	3054
14916	0	7059
14916	1	3054
14917	0	4159
14917	1	5761
14918	0	6987
14918	1	5661
14919	0	6771
14919	1	5661
14920	0	3615
14920	1	2286
14921	0	2394
14921	1	3916
14922	0	700
14922	1	3983
14923	2	5221
14924	0	5767
14924	1	5124
14925	0	7517
14925	1	7250
14926	0	1521
14926	1	199
14927	2	5041
14928	2	4228
14929	2	3901
14930	0	4383
14930	1	8519
14931	0	2800
14931	1	199
14932	0	2064
14932	1	5287
14933	2	6063
14934	0	4553
14934	1	6711
14935	0	4886
14935	1	4086
14936	2	4908
14937	0	2267
14937	1	6409
14938	0	7558
14938	1	8096
14939	2	3422
14940	2	7394
14941	0	1930
14941	1	6395
14942	0	5106
14942	1	1568
14943	0	6739
14943	1	8519
14944	0	3265
14944	1	7563
14945	2	1077
14946	0	5451
14946	1	7563
14947	0	4668
14947	1	4192
14948	0	5308
14948	1	3419
14949	2	807
14950	0	7977
14950	1	5163
14951	2	6526
14952	2	7028
14953	0	1517
14953	1	6169
14954	0	1000
14954	1	6169
14955	0	3047
14955	1	2415
14956	0	3687
14956	1	5507
14957	0	700
14957	1	6230
14958	0	4652
14958	1	7237
14959	2	4369
14960	0	5611
14960	1	8625
14961	2	1774
14962	0	4079
14962	1	6409
14963	0	6924
14963	1	8519
14964	2	8317
14965	0	280
14965	1	6409
14966	0	1631
14966	1	5239
14967	0	5767
14967	1	6253
14968	2	3564
14969	2	5343
14970	2	0
14971	2	2664
14972	0	5106
14972	1	5575
14973	0	5654
14973	1	6387
14974	0	6451
14974	1	7250
14975	0	819
14975	1	1625
14976	0	700
14976	1	5159
14977	0	546
14977	1	6212
14978	2	3777
14979	2	1772
14980	0	6869
14980	1	3419
14981	0	8183
14981	1	864
14982	0	702
14982	1	864
14983	0	5702
14983	1	6450
14984	0	4165
14984	1	1177
14985	0	5570
14985	1	1177
14986	2	4849
14987	2	7435
14988	2	253
14989	0	6924
14989	1	145
14990	2	8239
14991	0	6300
14991	1	2533
14992	2	4656
14993	0	5570
14993	1	6450
14994	0	7278
14994	1	2707
14995	0	2064
14995	1	4868
14996	0	3879
14996	1	6212
14997	0	4735
14997	1	6732
14998	0	1631
14998	1	5761
14999	0	3879
14999	1	5761
15000	2	691
15001	2	2756
15002	0	3710
15002	1	250
15003	0	7571
15003	1	250
15004	2	1469
15005	2	5919
15006	2	4412
15007	2	5624
15008	0	6739
15008	1	2491
15009	0	3232
15009	1	7130
15010	2	5309
15011	2	4637
15012	0	5519
15012	1	4889
15013	2	2247
15014	0	7103
15014	1	3515
15015	0	6757
15015	1	6442
15016	0	3101
15016	1	1987
15017	0	3126
15017	1	3462
15018	0	8305
15018	1	5575
15019	0	3615
15019	1	5328
15020	2	5710
15021	0	8150
15021	1	6677
15022	2	7748
15023	0	3047
15023	1	3947
15024	0	4815
15024	1	1943
15025	0	559
15025	1	7683
15026	0	6739
15026	1	7563
15027	2	849
15028	0	6332
15028	1	6091
15029	2	3263
15030	2	8645
15031	0	6529
15031	1	7250
15032	0	2267
15032	1	4528
15033	0	7060
15033	1	8292
15034	0	3832
15034	1	1322
15035	2	3216
15036	2	5197
15037	2	3877
15038	0	7517
15038	1	6091
15039	0	5166
15039	1	3419
15040	2	1057
15041	0	482
15041	1	2696
15042	0	1930
15042	1	7211
15043	2	6112
15044	0	1231
15044	1	5507
15045	0	1161
15045	1	3515
15046	0	7529
15046	1	519
15047	2	5243
15048	0	7059
15048	1	6711
15049	2	5671
15050	2	5212
15051	0	5767
15051	1	5882
15052	0	860
15052	1	5882
15053	0	7974
15053	1	3544
15054	0	687
15054	1	6330
15055	2	7245
15056	0	2374
15056	1	7130
15057	0	3879
15057	1	7882
15058	0	3126
15058	1	1530
15059	0	2311
15059	1	1530
15060	0	7203
15060	1	2837
15061	2	2708
15062	2	1329
15063	2	3172
15064	2	4253
15065	2	6374
15066	0	5916
15066	1	2212
15067	0	75
15067	1	3916
15068	2	3066
15069	0	4782
15069	1	5146
15070	0	3126
15070	1	814
15071	2	7217
15072	2	7842
15073	2	4700
15074	0	4904
15074	1	7541
15075	0	8349
15075	1	573
15076	2	7651
15077	0	8060
15077	1	6091
15078	0	1930
15078	1	145
15079	0	5583
15079	1	3515
15080	0	687
15080	1	3272
15081	0	4159
15081	1	2212
15082	0	5034
15082	1	4910
15083	2	4593
15084	0	5654
15084	1	5163
15085	0	6771
15085	1	8371
15086	2	3821
15087	0	2829
15087	1	814
15088	0	6261
15088	1	956
15089	0	4383
15089	1	956
15090	2	1020
15091	2	7763
15092	2	7630
15093	2	1758
15094	0	5106
15094	1	3916
15095	2	5397
15096	0	5767
15096	1	6091
15097	0	4483
15097	1	3736
15098	0	3687
15098	1	3666
15099	0	5654
15099	1	1943
15100	2	1059
15101	2	267
15102	2	4766
15103	0	687
15103	1	1064
15104	0	4275
15104	1	1064
15105	2	3214
15106	0	4714
15106	1	4874
15107	2	3194
15108	2	6882
15109	2	2260
15110	0	2667
15110	1	2299
15111	2	5659
15112	0	6771
15112	1	5328
15113	0	321
15113	1	6268
15114	0	2193
15114	1	4528
15115	0	6347
15115	1	4528
15116	2	5465
15117	0	3101
15117	1	250
15118	0	1141
15118	1	250
15119	0	3101
15119	1	2370
15120	2	794
15121	2	2392
15122	0	5570
15122	1	1943
15123	0	2309
15123	1	3666
15124	0	2193
15124	1	2513
15125	0	546
15125	1	6442
15126	0	8150
15126	1	1987
15127	2	1860
15128	2	3337
15129	0	4320
15129	1	8195
15130	0	6345
15130	1	2390
15131	2	2030
15132	2	70
15133	0	700
15133	1	20
15134	2	813
15135	2	2258
15136	0	6345
15136	1	5761
15137	0	4553
15137	1	1376
15138	0	5654
15138	1	864
15139	0	8207
15139	1	806
15140	2	4065
15141	2	8059
15142	0	8525
15142	1	409
15143	2	1661
15144	0	2688
15144	1	6044
15145	0	3657
15145	1	7541
15146	0	3456
15146	1	7834
15147	0	7571
15147	1	3720
15148	0	297
15148	1	5090
15149	2	3989
15150	0	354
15150	1	4198
15151	2	5433
15152	0	4962
15152	1	536
15153	0	7254
15153	1	5575
15154	0	8533
15154	1	5090
15155	0	5166
15155	1	5090
15156	0	5106
15156	1	6395
15157	2	1095
15158	2	4106
15159	0	6739
15159	1	199
15160	0	4275
15160	1	5124
15161	0	2064
15161	1	3272
15162	0	2064
15162	1	2404
15163	2	4684
15164	0	5767
15164	1	4295
15165	0	6771
15165	1	2386
15166	2	1072
15167	0	6231
15167	1	1612
15168	2	8033
15169	0	5280
15169	1	519
15170	0	5166
15170	1	519
15171	2	5562
15172	0	8525
15172	1	7539
15173	2	2643
15174	0	5793
15174	1	5146
15175	2	7918
15176	0	6788
15176	1	5163
15177	0	6231
15177	1	5163
15178	0	3469
15178	1	6169
15179	0	3265
15179	1	3916
15180	0	3469
15180	1	6851
15181	0	3832
15181	1	6851
15182	0	1631
15182	1	2404
15183	0	3959
15183	1	5163
15184	0	2290
15184	1	5163
15185	2	7499
15186	0	4320
15186	1	6268
15187	2	5821
15188	0	4384
15188	1	3860
15189	2	5486
15190	0	2368
15190	1	1391
15191	2	7562
15192	0	3986
15192	1	5855
15193	0	4668
15193	1	408
15194	0	6016
15194	1	3736
15195	0	2290
15195	1	2370
15196	2	5031
15197	0	4607
15197	1	7828
15198	0	5184
15198	1	7541
15199	0	1316
15199	1	5328
15200	2	553
15201	0	6952
15201	1	1192
15202	2	7195
15203	0	3456
15203	1	1192
15204	0	2394
15204	1	7434
15205	0	3265
15205	1	497
15206	2	5016
15207	2	4397
15208	2	2767
15209	0	6231
15209	1	1568
15210	0	8060
15210	1	8292
15211	0	1919
15211	1	4263
15212	0	7278
15212	1	2299
15213	0	687
15213	1	6169
15214	0	7517
15214	1	6169
15215	0	5273
15215	1	5146
15216	0	6788
15216	1	519
15217	2	7146
15218	2	953
15219	2	6705
15220	0	3126
15220	1	4881
15221	2	8484
15222	0	6963
15222	1	4874
15223	2	6039
15224	0	1470
15224	1	5163
15225	0	7324
15225	1	8096
15226	0	2111
15226	1	519
15227	2	6886
15228	0	7529
15228	1	3438
15229	0	5168
15229	1	3438
15230	0	3204
15230	1	519
15231	0	5570
15231	1	5575
15232	0	1402
15232	1	5575
15233	0	5435
15233	1	6711
15234	0	1631
15234	1	7566
15235	0	8420
15235	1	7976
15236	0	4165
15236	1	8371
15237	2	758
15238	2	2186
15239	2	4631
15240	2	5707
15241	0	8183
15241	1	2603
15242	2	355
15243	2	5411
15244	0	7059
15244	1	2346
15245	2	6531
15246	0	7059
15246	1	6331
15247	0	1770
15247	1	6331
15248	0	256
15248	1	7566
15249	0	2111
15249	1	6442
15250	0	1658
15250	1	7541
15251	2	3766
15252	2	5679
15253	0	1919
15253	1	4871
15254	0	4735
15254	1	2175
15255	0	2311
15255	1	5858
15256	0	1231
15256	1	4910
15257	2	8624
15258	2	8449
15259	2	1698
15260	0	4655
15260	1	8166
15261	0	8349
15261	1	6395
15262	0	4594
15262	1	5146
15263	0	1631
15263	1	4881
15264	0	1402
15264	1	250
15265	0	4399
15265	1	250
15266	2	1417
15267	2	7751
15268	2	7697
15269	0	3047
15269	1	8371
15270	0	2064
15270	1	1322
15271	0	6007
15271	1	7606
15272	2	2347
15273	0	5166
15273	1	6395
15274	0	2267
15274	1	7237
15275	0	3959
15275	1	7429
15276	0	4165
15276	1	7395
15277	0	5865
15277	1	3054
15278	0	642
15278	1	199
15279	0	788
15279	1	7211
15280	2	7601
15281	0	5034
15281	1	2432
15282	0	7584
15282	1	7683
15283	2	7990
15284	0	6010
15284	1	8292
15285	0	1907
15285	1	8292
15286	2	6973
15287	0	3101
15287	1	5661
15288	0	5166
15288	1	1177
15289	0	5430
15289	1	2809
15290	0	1557
15290	1	2809
15291	0	1073
15291	1	3438
15292	2	2755
15293	0	3615
15293	1	8625
15294	2	7993
15295	2	7037
15296	2	2958
15297	0	2064
15297	1	6450
15298	0	2064
15298	1	7882
15299	0	6416
15299	1	5163
15300	0	1631
