2476	1	2903
2477	0	2707
2477	1	917
2478	0	3112
2478	1	1977
2479	2	2196
2480	0	177
2480	1	2128
2481	0	3203
2481	1	336
2482	0	3203
2482	1	2755
2483	0	1700
2483	1	2755
2484	2	1443
2485	2	92
2486	0	2663
2486	1	1462
2487	0	2020
2487	1	2128
2488	2	2255
2489	2	3152
2490	2	515
2491	0	298
2491	1	423
2492	0	298
2492	1	1467
2493	0	1617
2493	1	1112
2494	0	1617
2494	1	835
2495	0	1617
2495	1	917
2496	0	3167
2496	1	271
2497	0	3167
2497	1	578
2498	2	1845
2499	2	648
2500	2	1971
2501	2	3339
2502	0	3488
2502	1	2205
2503	2	398
2504	2	2209
2505	0	390
2505	1	2694
2506	0	234
2506	1	199
2507	0	1757
2507	1	199
2508	0	1757
2508	1	2797
2509	0	1757
2509	1	3185
2510	0	3236
2510	1	2128
2511	0	37
2511	1	452
2512	0	413
2512	1	389
2513	0	1144
2513	1	341
2514	0	286
2514	1	3461
2515	2	3402
2516	0	2547
2516	1	835
2517	2	2107
2518	2	1226
2519	2	3319
2520	2	2442
2521	2	3322
2522	2	623
2523	2	196
2524	0	1005
2524	1	3257
2525	0	1005
2525	1	1342
2526	0	1005
2526	1	536
2527	2	1852
2528	2	123
2529	2	80
2530	0	2529
2530	1	536
2531	2	1568
2532	2	3224
2533	2	731
2534	2	190
2535	2	1800
2536	0	947
2536	1	2797
2537	0	947
2537	1	65
2538	2	1589
2539	2	2011
2540	0	562
2540	1	491
2541	0	562
2541	1	1838
2542	0	562
2542	1	199
2543	0	562
2543	1	1328
2544	0	562
2544	1	536
2545	0	562
2545	1	33
2546	0	2541
2546	1	2259
2547	0	2541
2547	1	643
2548	2	1063
2549	0	2726
2549	1	2296
2550	2	2283
2551	2	3381
2552	0	1429
2552	1	835
2553	2	3200
2554	2	1175
2555	2	959
2556	2	1460
2557	2	2822
2558	2	960
2559	0	2552
2559	1	1496
2560	0	2552
2560	1	171
2561	0	2552
2561	1	3444
2562	0	2552
2562	1	1348
2563	0	1179
2563	1	934
2564	0	1644
2564	1	221
2565	0	1644
2565	1	3426
2566	2	2487
2567	2	279
2568	0	2407
2568	1	2858
2569	0	767
2569	1	1601
2570	0	767
2570	1	271
2571	0	1378
2571	1	1842
2572	0	1378
2572	1	1052
2573	0	3208
2573	1	1651
2574	0	3208
2574	1	1438
2575	0	3208
2575	1	888
2576	2	1820
2577	2	1752
2578	0	1745
2578	1	216
2579	0	1745
2579	1	1328
2580	0	2933
2580	1	1601
2581	0	2933
2581	1	2354
2582	0	2933
2582	1	2205
2583	0	2933
2583	1	888
2584	0	382
2584	1	1597
2585	0	382
2585	1	903
2586	2	1748
2587	0	569
2587	1	2935
2588	0	569
2588	1	3348
2589	2	2982
2590	2	1764
2591	2	654
2592	2	3235
2593	2	727
2594	2	2236
2595	2	2306
2596	0	2960
2596	1	736
2597	2	2746
2598	2	2513
2599	2	1427
2600	2	3309
2601	2	136
2602	0	1618
2602	1	2003
2603	0	1618
2603	1	2797
2604	2	1519
2605	0	3038
2605	1	591
2606	0	1919
2606	1	1651
2607	0	1919
2607	1	3211
2608	0	1919
2608	1	271
2609	0	1919
2609	1	1438
2610	0	678
2610	1	1810
2611	0	1381
2611	1	3060
2612	0	3393
2612	1	2452
2613	0	1454
2613	1	1436
2614	0	524
2614	1	2903
2615	2	1523
2616	2	269
2617	0	815
2617	1	567
2618	0	1102
2618	1	66
2619	2	2852
2620	2	3018
2621	2	2095
2622	2	2461
2623	2	1746
2624	0	3219
2624	1	341
2625	0	3308
2625	1	1300
2626	0	2662
2626	1	1112
2627	2	1788
2628	2	248
2629	0	1485
2629	1	3154
2630	0	1485
2630	1	17
2631	0	1485
2631	1	2213
2632	2	2628
2633	2	1610
2634	2	738
2635	2	1269
2636	2	3023
2637	2	2300
2638	2	926
2639	2	2844
2640	2	608
2641	2	2565
2642	2	646
2643	2	507
2644	0	3351
2644	1	1651
2645	0	3351
2645	1	2903
2646	0	3351
2646	1	2354
2647	2	1681
2648	0	3090
2648	1	3426
2649	2	2538
2650	0	41
2650	1	1342
2651	0	41
2651	1	452
2652	0	41
2652	1	36
2653	2	3253
2654	2	2337
2655	2	173
2656	2	2467
2657	0	2809
2657	1	1348
2658	2	2193
2659	2	1325
2660	0	805
2660	1	1436
2661	0	805
2661	1	786
2662	2	834
2663	2	476
2664	2	114
2665	2	931
2666	2	1451
2667	2	1941
2668	2	1683
2669	0	3356
2669	1	1300
2670	0	3356
2670	1	1836
2671	0	3356
2671	1	3003
2672	2	93
2673	0	2352
2673	1	1112
2674	2	2085
2675	2	1650
2676	2	1172
2677	0	2776
2677	1	439
2678	2	961
2679	2	501
2680	0	219
2680	1	171
2681	0	219
2681	1	2797
2682	2	2156
2683	2	223
2684	0	1660
2684	1	1396
2685	0	1660
2685	1	2676
2686	0	1660
2686	1	1436
2687	0	2879
2687	1	1438
2688	0	471
2688	1	736
2689	0	1166
2689	1	1348
2690	2	2633
2691	0	1527
2691	1	1433
2692	0	3432
2692	1	1123
2693	0	3432
2693	1	2903
2694	0	3432
2694	1	934
2695	0	3432
2695	1	3030
2696	2	3009
2697	2	2395
2698	2	2670
2699	0	990
2699	1	1494
2700	0	990
2700	1	3003
2701	2	402
2702	2	3056
2703	2	314
2704	0	2490
2704	1	90
2705	0	2490
2705	1	523
2706	0	1009
2706	1	171
2707	2	2899
2708	2	2440
2709	2	417
2710	2	2322
2711	2	131
2712	0	1458
2712	1	917
2713	0	836
2713	1	567
2714	2	2037
2715	2	3106
2716	2	498
2717	0	1393
2717	1	3262
2718	0	3066
2718	1	1947
2719	2	27
2720	0	1223
2720	1	3154
2721	2	1222
2722	0	3118
2722	1	2296
2723	0	3118
2723	1	74
2724	0	3118
2724	1	3177
2725	0	2882
2725	1	3426
2726	0	1938
2726	1	2205
2727	2	598
2728	0	2074
2728	1	898
2729	0	2074
2729	1	1498
2730	0	2074
2730	1	65
2731	0	2637
2731	1	336
2732	0	2637
2732	1	3063
2733	0	2637
2733	1	36
2734	0	2637
2734	1	3121
2735	0	2637
2735	1	325
2736	0	2637
2736	1	643
2737	2	1813
2738	2	2363
2739	0	2248
2739	1	3461
2740	0	316
2740	1	1504
2741	0	316
2741	1	3192
2742	0	2129
2742	1	2755
2743	0	3057
2743	1	1152
2744	0	1780
2744	1	1112
2745	0	1780
2745	1	2903
2746	2	156
2747	2	2656
2748	0	419
2748	1	1300
2749	0	419
2749	1	2071
2750	0	419
2750	1	336
2751	0	419
2751	1	2049
2752	2	303
2753	2	2473
2754	0	2139
2754	1	3426
2755	0	1379
2755	1	1300
2756	0	1379
2756	1	1112
2757	0	1379
2757	1	1965
2758	0	1379
2758	1	599
2759	0	2707
2759	1	336
2760	0	2707
2760	1	786
2761	0	2887
2761	1	2296
2762	0	3112
2762	1	389
2763	0	3112
2763	1	2907
2764	0	3112
2764	1	2781
2765	2	2465
2766	2	803
2767	2	1167
2768	0	2723
2768	1	1965
2769	0	2963
2769	1	389
2770	0	3203
2770	1	550
2771	0	3203
2771	1	292
2772	0	3203
2772	1	888
2773	2	393
2774	2	2912
2775	2	1910
2776	2	2679
2777	2	1266
2778	2	1231
2779	0	2663
2779	1	3063
2780	0	2663
2780	1	3346
2781	0	2771
2781	1	2907
2782	0	2771
2782	1	3486
2783	0	3338
2783	1	514
2784	0	2020
2784	1	599
2785	0	2020
2785	1	934
2786	0	1371
2786	1	1518
2787	0	1371
2787	1	2296
2788	0	1371
2788	1	1447
2789	2	763
2790	2	795
2791	2	3397
2792	2	129
2793	0	298
2793	1	1947
2794	0	298
2794	1	718
2795	0	298
2795	1	523
2796	0	298
2796	1	2259
2797	0	1617
2797	1	3040
2798	0	1617
2798	1	1836
2799	0	1617
2799	1	452
2800	0	1617
2800	1	1965
2801	0	360
2801	1	271
2802	0	360
2802	1	2903
2803	0	3167
2803	1	567
2804	0	3167
2804	1	1436
2805	0	3167
2805	1	3185
2806	2	3459
2807	0	1682
2807	1	2907
2808	0	2563
2808	1	3426
2809	0	234
2809	1	491
2810	0	1442
2810	1	3192
2811	0	37
2811	1	2116
2812	0	377
2812	1	2213
2813	0	1144
2813	1	3449
2814	0	236
2814	1	452
2815	0	1221
2815	1	3486
2816	0	366
2816	1	3154
2817	2	1717
2818	2	485
2819	2	1242
2820	2	2719
2821	2	673
2822	2	579
2823	2	2326
2824	2	3094
2825	2	827
2826	2	1740
2827	2	1070
2828	0	1005
2828	1	2116
2829	2	3113
2830	2	3231
2831	2	1473
2832	2	1671
2833	0	2529
2833	1	2205
2834	0	947
2834	1	2071
2835	0	947
2835	1	917
2836	0	566
2836	1	835
2837	0	562
2837	1	516
2838	0	562
2838	1	2262
2839	0	562
2839	1	1498
2840	0	2541
2840	1	2643
2841	2	304
2842	2	861
2843	2	2645
2844	2	1148
2845	2	2413
2846	2	2966
2847	0	1429
2847	1	1651
2848	2	420
2849	2	46
2850	2	870
2851	2	3220
2852	0	2552
2852	1	2781
2853	0	2552
2853	1	888
2854	0	1179
2854	1	1996
2855	0	1179
2855	1	2903
2856	0	1644
2856	1	439
2857	0	1644
2857	1	917
2858	0	2407
2858	1	2858
2859	0	767
2859	1	1651
2860	0	767
2860	1	1284
2861	0	767
2861	1	536
2862	0	767
2862	1	3486
2863	0	3208
2863	1	115
2864	2	2079
2865	2	1956
2866	2	406
2867	2	1982
2868	2	405
2869	0	1394
2869	1	1597
2870	0	1745
2870	1	1518
2871	0	1745
2871	1	2445
2872	0	1745
2872	1	451
2873	0	1745
2873	1	1343
2874	0	1745
2874	1	2259
2875	0	382
2875	1	1396
2876	0	382
2876	1	1207
2877	0	2583
2877	1	3449
2878	2	2621
2879	0	569
2879	1	2332
2880	2	2915
2881	2	3025
2882	2	2968
2883	2	327
2884	2	1474
2885	2	3039
2886	2	1964
2887	0	2960
2887	1	2903
2888	2	380
2889	2	1439
2890	2	421
2891	2	2956
2892	2	1851
2893	0	54
2893	1	2003
2894	0	1546
2894	1	567
2895	2	2791
2896	2	2700
2897	0	548
2897	1	1112
2898	0	548
2898	1	1052
2899	0	1618
2899	1	1601
2900	2	3304
2901	2	2360
2902	2	416
2903	2	2449
2904	2	2115
2905	2	841
2906	0	595
2906	1	1348
2907	2	85
2908	2	3140
2909	0	2579
2909	1	36
2910	2	1313
2911	2	1990
2912	0	1919
2912	1	1597
2913	0	1919
2913	1	1518
2914	0	1919
2914	1	36
2915	2	2470
2916	0	68
2916	1	1965
2917	2	2598
2918	2	2827
2919	2	78
2920	2	3249
2921	0	2266
2921	1	2213
2922	0	1454
2922	1	869
2923	0	1454
2923	1	2673
2924	0	524
2924	1	65
2925	0	1321
2925	1	3003
2926	0	1102
2926	1	523
2927	0	724
2927	1	367
2928	2	3062
2929	0	1738
2929	1	2445
2930	0	1905
2930	1	199
2931	0	2616
2931	1	171
2932	0	3078
2932	1	389
2933	2	250
2934	2	1777
2935	2	2713
2936	2	997
2937	2	843
2938	2	2358
2939	2	480
2940	0	3219
2940	1	514
2941	0	3398
2941	1	3426
2942	0	3308
2942	1	1504
2943	0	3308
2943	1	36
2944	2	743
2945	2	1214
2946	2	2126
2947	2	1812
2948	0	954
2948	1	514
2949	2	2414
2950	2	1489
2951	0	1679
2951	1	3185
2952	2	454
2953	2	3439
2954	2	3295
2955	2	3260
2956	2	2848
2957	0	222
2957	1	452
2958	0	222
2958	1	3003
2959	0	3004
2959	1	1112
2960	0	3004
2960	1	452
2961	0	522
2961	1	3426
2962	0	1942
2962	1	1374
2963	0	2825
2963	1	115
2964	0	3487
2964	1	3426
2965	0	1028
2965	1	1112
2966	2	3299
2967	2	716
2968	2	695
2969	2	3383
2970	0	1129
2970	1	2451
2971	2	2506
2972	2	2188
2973	0	584
2973	1	257
2974	0	3351
2974	1	1597
2975	2	725
2976	2	2067
2977	2	2289
2978	0	822
2978	1	1651
2979	2	61
2980	2	2430
2981	0	3255
2981	1	1437
2982	2	2214
2983	2	788
2984	2	799
2985	2	290
2986	0	52
2986	1	2797
2987	0	749
2987	1	1203
2988	0	41
2988	1	257
2989	2	3480
2990	2	2829
2991	0	2980
2991	1	1651
2992	2	1164
2993	2	2646
2994	0	2809
2994	1	3030
2995	2	2403
2996	2	1774
2997	0	2303
2997	1	3003
2998	0	2303
2998	1	514
2999	0	2303
2999	1	736
3000	0	2303
3000	1	2049
3001	2	1662
3002	2	820
3003	2	91
3004	2	1900
3005	2	1061
3006	2	197
3007	2	2520
3008	0	805
3008	1	2781
3009	0	805
3009	1	257
3010	2	1153
3011	2	2836
3012	2	2007
3013	2	55
3014	2	2855
3015	2	1759
3016	2	2396
3017	2	249
3018	0	3356
3018	1	898
3019	0	3356
3019	1	336
3020	0	3356
3020	1	1284
3021	0	3356
3021	1	888
3022	2	1127
3023	0	22
3023	1	2213
3024	0	22
3024	1	2116
3025	0	22
3025	1	3426
3026	2	2327
3027	2	3385
3028	0	2352
3028	1	3296
3029	0	2352
3029	1	33
3030	0	2352
3030	1	2797
3031	2	800
3032	0	2776
3032	1	2748
3033	0	2776
3033	1	33
3034	0	542
3034	1	2296
3035	2	1712
3036	2	161
3037	2	255
3038	2	984
3039	2	1986
3040	2	880
3041	2	2876
3042	2	1280
3043	2	3149
3044	2	233
3045	2	508
3046	0	2802
3046	1	1396
3047	2	1521
3048	2	1737
3049	0	1660
3049	1	1300
3050	0	1660
3050	1	1965
3051	0	1660
3051	1	33
3052	0	1660
3052	1	65
3053	0	2879
3053	1	709
3054	0	2879
3054	1	3063
3055	0	471
3055	1	2903
3056	0	1013
3056	1	523
3057	0	1013
3057	1	2869
3058	0	1013
3058	1	1232
3059	2	3427
3060	0	2849
3060	1	888
3061	0	1527
3061	1	567
3062	0	1527
3062	1	736
3063	0	296
3063	1	1348
3064	0	1985
3064	1	516
3065	2	2976
3066	2	2273
3067	2	1147
3068	2	3190
3069	0	990
3069	1	452
3070	2	3282
3071	2	1908
3072	2	525
3073	2	2182
3074	0	1341
3074	1	1436
3075	0	1341
3075	1	736
3076	2	1135
3077	0	2299
3077	1	898
3078	0	2299
3078	1	160
3079	0	2299
3079	1	2451
3080	0	2299
3080	1	1928
3081	0	2490
3081	1	451
3082	0	1009
3082	1	221
3083	0	1009
3083	1	40
3084	0	1009
3084	1	325
3085	0	1009
3085	1	65
3086	2	682
3087	2	396
3088	2	2659
3089	0	1265
3089	1	516
3090	0	1265
3090	1	3461
3091	0	1458
3091	1	2375
3092	0	2450
3092	1	1504
3093	0	2450
3093	1	2003
3094	2	3135
3095	0	1393
3095	1	2626
3096	0	1393
3096	1	3251
3097	0	1393
3097	1	1145
3098	0	3066
3098	1	2903
3099	0	739
3099	1	1965
3100	0	3347
3100	1	1928
3101	0	3347
3101	1	888
3102	0	1292
3102	1	888
3103	0	3118
3103	1	1534
3104	0	3118
3104	1	903
3105	0	3118
3105	1	452
3106	0	3118
3106	1	439
3107	2	1883
3108	2	2425
3109	2	2884
3110	0	2057
3110	1	160
3111	0	2057
3111	1	888
3112	2	1068
3113	0	1938
3113	1	736
3114	0	1178
3114	1	1842
3115	2	647
3116	0	2074
3116	1	2116
3117	0	2074
3117	1	1842
3118	0	2637
3118	1	1494
3119	0	2637
3119	1	3211
3120	0	2637
3120	1	292
3121	0	2637
3121	1	934
3122	0	1493
3122	1	257
3123	2	1262
3124	2	1975
3125	2	2734
3126	2	519
3127	2	2883
3128	0	316
3128	1	90
3129	0	316
3129	1	171
3130	0	945
3130	1	2452
3131	0	2466
3131	1	199
3132	0	2466
3132	1	33
3133	0	2466
3133	1	1348
3134	2	30
3135	0	1780
3135	1	3486
3136	0	1780
3136	1	736
3137	0	1007
3137	1	1928
3138	0	1007
3138	1	2049
3139	0	419
3139	1	516
3140	0	2392
3140	1	2071
3141	0	2392
3141	1	389
3142	2	1285
3143	0	2178
3143	1	3486
3144	0	2139
3144	1	171
3145	0	2139
3145	1	2445
3146	0	1379
3146	1	90
3147	0	1379
3147	1	171
3148	0	1379
3148	1	3185
3149	0	732
3149	1	933
3150	0	732
3150	1	3060
3151	0	732
3151	1	3444
3152	0	2707
3152	1	1836
3153	0	2887
3153	1	2071
3154	0	1019
3154	1	1601
3155	0	3112
3155	1	1996
3156	0	3112
3156	1	660
3157	0	3112
3157	1	736
3158	2	2833
3159	0	3431
3159	1	389
3160	0	1277
3160	1	341
3161	0	1277
3161	1	2296
3162	2	2584
3163	0	1860
3163	1	1928
3164	0	1860
3164	1	643
3165	0	2723
3165	1	3461
3166	2	3395
3167	2	1561
3168	0	177
3168	1	3461
3169	0	3203
3169	1	903
3170	0	3203
3170	1	869
3171	0	3203
3171	1	2477
3172	0	3203
3172	1	978
3173	2	1580
3174	0	855
3174	1	917
3175	2	2587
3176	2	1397
3177	2	634
3178	2	163
3179	2	1244
3180	2	1761
3181	0	2771
3181	1	1396
3182	0	2771
3182	1	1844
3183	0	99
3183	1	452
3184	0	2020
3184	1	898
3185	0	2020
3185	1	3211
3186	0	1371
3186	1	1672
3187	0	1371
3187	1	3073
3188	0	1371
3188	1	2797
3189	0	2526
3189	1	1496
3190	2	18
3191	0	1197
3191	1	389
3192	2	3281
3193	0	298
3193	1	903
3194	0	298
3194	1	2459
3195	0	1617
3195	1	1396
3196	0	1617
3196	1	2907
3197	0	1617
3197	1	3426
3198	0	360
3198	1	869
3199	0	360
3199	1	3003
3200	2	2232
3201	2	488
3202	2	140
3203	0	3167
3203	1	516
3204	0	3167
3204	1	599
3205	0	3167
3205	1	2014
3206	0	2244
3206	1	2205
3207	0	553
3207	1	3486
3208	0	2563
3208	1	3154
3209	0	2563
3209	1	1348
3210	2	1940
3211	0	2955
3211	1	3461
3212	0	2955
3212	1	736
3213	2	2169
3214	2	342
3215	0	390
3215	1	536
3216	0	234
3216	1	3192
3217	2	2638
3218	0	1757
3218	1	1342
3219	0	1757
3219	1	2878
3220	0	1757
3220	1	1928
3221	0	1442
3221	1	1496
3222	0	1442
3222	1	1112
3223	0	1442
3223	1	1152
3224	0	37
3224	1	271
3225	0	37
3225	1	3426
3226	0	810
3226	1	2108
3227	0	286
3227	1	1348
3228	0	137
3228	1	2797
3229	2	1865
3230	2	475
3231	2	1959
3232	0	3284
3232	1	3461
3233	0	1500
3233	1	3003
3234	0	1500
3234	1	3486
3235	0	1221
3235	1	452
3236	2	2265
3237	2	3353
3238	2	2201
3239	2	901
3240	2	2320
3241	2	768
3242	2	1400
3243	2	1688
3244	0	1005
3244	1	1496
3245	0	1005
3245	1	2071
3246	0	1005
3246	1	1601
3247	0	1005
3247	1	1408
3248	0	1005
3248	1	65
3249	0	1005
3249	1	2128
3250	2	2953
3251	2	1741
3252	2	3093
3253	2	809
3254	2	2157
3255	2	2768
3256	2	2247
3257	2	2238
3258	2	2859
3259	2	1448
3260	0	947
3260	1	90
3261	0	947
3261	1	2755
3262	0	947
3262	1	2502
3263	0	1103
3263	1	33
3264	0	566
3264	1	1396
3265	0	566
3265	1	2755
3266	0	562
3266	1	2243
3267	0	562
3267	1	1836
3268	0	562
3268	1	3063
3269	0	562
3269	1	1433
3270	0	1094
3270	1	2259
3271	2	1043
3272	2	2605
3273	2	2102
3274	2	3095
3275	0	1429
3275	1	464
3276	0	1429
3276	1	115
3277	2	1115
3278	2	2314
3279	0	2552
3279	1	90
3280	0	2552
3280	1	2673
3281	0	1179
3281	1	2354
3282	0	1179
3282	1	3346
3283	0	1179
3283	1	3073
3284	0	1644
3284	1	1396
3285	0	1644
3285	1	2296
3286	0	1644
3286	1	271
3287	0	1644
3287	1	2205
3288	0	2407
3288	1	2858
3289	0	2407
3289	1	2858
3290	0	2407
3290	1	2858
3291	0	2407
3291	1	2858
3292	0	767
3292	1	36
3293	0	3208
3293	1	2262
3294	0	3208
3294	1	2731
3295	0	3208
3295	1	2167
3296	2	2989
3297	2	1696
3298	2	971
3299	0	1394
3299	1	2216
3300	0	1394
3300	1	2694
3301	0	1745
3301	1	221
3302	0	1745
3302	1	160
3303	0	1745
3303	1	3085
3304	0	558
3304	1	1965
3305	0	2933
3305	1	869
3306	0	2933
3306	1	2003
3307	0	2933
3307	1	1374
3308	0	382
3308	1	464
3309	0	382
3309	1	514
3310	0	382
3310	1	2269
3311	0	3352
3311	1	1152
3312	0	1539
3312	1	3387
3313	2	675
3314	0	1835
3314	1	3461
3315	0	569
3315	1	898
3316	0	569
3316	1	869
3317	0	569
3317	1	40
3318	0	569
3318	1	2038
3319	0	569
3319	1	1834
3320	0	1612
3320	1	2014
3321	2	1263
3322	0	620
3322	1	2296
3323	0	620
3323	1	2128
3324	0	2207
3324	1	3257
3325	0	2567
3325	1	1207
3326	0	2567
3326	1	2269
3327	2	433
3328	2	2321
3329	2	154
3330	0	2482
3330	1	660
3331	0	2482
3331	1	917
3332	0	3047
3332	1	3486
3333	2	1410
3334	2	44
3335	2	2277
3336	2	1866
3337	2	32
3338	2	2585
3339	2	1807
3340	0	3195
3340	1	389
3341	0	3195
3341	1	2797
3342	0	3195
3342	1	3030
3343	0	1268
3343	1	66
3344	0	1618
3344	1	389
3345	2	387
3346	2	2190
3347	2	2614
3348	2	1389
3349	2	2987
3350	2	108
3351	2	1566
3352	0	595
3352	1	2213
3353	0	2784
3353	1	1651
3354	0	2784
3354	1	1597
3355	0	3216
3355	1	2313
3356	0	3303
3356	1	2205
3357	0	3038
3357	1	89
3358	0	3038
3358	1	199
3359	0	3038
3359	1	2618
3360	0	1919
3360	1	3040
3361	2	1713
3362	2	2718
3363	0	1381
3363	1	2213
3364	2	2081
3365	2	3234
3366	0	626
3366	1	157
3367	0	626
3367	1	1348
3368	0	3393
3368	1	3364
3369	0	3393
3369	1	90
3370	0	3393
3370	1	1601
3371	0	3393
3371	1	2451
3372	2	3261
3373	2	3184
3374	2	2908
3375	0	1454
3375	1	1343
3376	0	1454
3376	1	2727
3377	0	524
3377	1	451
3378	0	524
3378	1	1252
3379	0	1321
3379	1	1965
3380	2	1330
3381	2	300
3382	2	3068
3383	2	1258
3384	0	1250
3384	1	3350
3385	0	1102
3385	1	1518
3386	0	2759
3386	1	1601
3387	0	2759
3387	1	786
3388	2	415
3389	0	1905
3389	1	1836
3390	0	1905
3390	1	2532
3391	0	1905
3391	1	115
3392	0	1905
3392	1	2903
3393	0	1905
3393	1	2411
3394	0	2616
3394	1	1438
3395	0	2616
3395	1	1152
3396	0	1819
3396	1	389
3397	2	3279
3398	2	1038
3399	2	2267
3400	2	2517
3401	0	1091
3401	1	2128
3402	0	2977
3402	1	835
3403	0	3308
3403	1	898
3404	0	3308
3404	1	2878
3405	0	3308
3405	1	2907
3406	0	3308
3406	1	986
3407	0	3308
3407	1	1408
3408	0	3308
3408	1	649
3409	0	1020
3409	1	693
3410	0	291
3410	1	33
3411	2	209
3412	2	1039
3413	0	3470
3413	1	3154
3414	0	3470
3414	1	599
3415	0	3470
3415	1	3192
3416	0	3470
3416	1	888
3417	2	889
3418	2	1962
3419	2	1190
3420	2	1723
3421	0	1485
3421	1	452
3422	0	1485
3422	1	3192
3423	2	3205
3424	0	1679
3424	1	2049
3425	2	2025
3426	2	1545
3427	2	1604
3428	2	1663
3429	0	3004
3429	1	1977
3430	0	522
3430	1	3257
3431	0	1550
3431	1	935
3432	0	1942
3432	1	2071
3433	0	2825
3433	1	1152
3434	2	1255
3435	2	2096
3436	2	1707
3437	2	2006
3438	2	1544
3439	0	2208
3439	1	389
3440	2	737
3441	2	1432
3442	2	2483
3443	0	2677
3443	1	2903
3444	2	2909
3445	0	3351
3445	1	1996
3446	0	3351
3446	1	660
3447	0	3351
3447	1	33
3448	0	3351
3448	1	2049
3449	2	1071
3450	2	2863
3451	2	217
3452	2	3240
3453	2	317
3454	2	1912
3455	2	1344
3456	0	1507
3456	1	567
3457	2	3129
3458	0	3090
3458	1	341
3459	0	1867
3459	1	835
3460	2	2970
3461	0	1811
3461	1	3426
3462	2	2873
3463	0	385
3463	1	1152
3464	2	3044
3465	2	203
3466	2	3424
3467	0	41
3467	1	1844
3468	0	41
3468	1	2676
3469	2	2170
3470	2	756
3471	2	2910
3472	2	2476
3473	2	3371
3474	2	333
3475	2	1554
3476	0	2303
3476	1	2213
3477	0	1040
3477	1	578
3478	2	2245
3479	2	448
3480	2	1718
3481	0	1306
3481	1	2451
3482	2	1347
3483	2	2917
3484	0	805
3484	1	2213
3485	2	2015
3486	2	1402
3487	2	2350
3488	2	1060
3489	2	372
3490	2	2864
3491	2	2106
3492	2	782
3493	2	132
3494	2	2609
3495	0	2388
3495	1	1152
3496	2	1363
3497	2	2481
3498	0	3356
3498	1	2071
3499	0	3356
3499	1	1643
3500	0	3356
3500	1	510
3501	0	3356
3501	1	2269
3502	0	102
3502	1	1601
3503	0	102
3503	1	3486
3504	0	22
3504	1	1112
3505	0	2352
3505	1	325
3506	2	2617
3507	0	2776
3507	1	888
3508	0	542
3508	1	2797
3509	2	1791
3510	2	2336
3511	2	3311
3512	2	411
3513	2	2161
3514	2	916
3515	2	1680
3516	2	2292
3517	2	1750
3518	2	3228
3519	0	2802
3519	1	389
3520	2	1345
3521	0	1660
3521	1	2243
3522	0	2879
3522	1	2626
3523	0	2879
3523	1	257
3524	0	471
3524	1	439
3525	0	1013
3525	1	2700
3526	2	3292
3527	0	1988
3527	1	3486
3528	2	2834
3529	0	2849
3529	1	89
3530	0	1527
3530	1	3192
3531	0	1527
3531	1	2259
3532	0	296
3532	1	3030
3533	0	3432
3533	1	2071
3534	2	1240
3535	2	1645
3536	2	2185
3537	2	2923
3538	2	2390
3539	0	990
3539	1	516
3540	0	990
3540	1	221
3541	0	990
3541	1	2903
3542	0	990
3542	1	578
3543	0	990
3543	1	643
3544	2	113
3545	2	3286
3546	2	2356
3547	2	1151
3548	2	410
3549	2	1323
3550	0	1341
3550	1	3192
3551	0	1894
3551	1	1965
3552	0	1309
3552	1	2269
3553	0	2299
3553	1	2332
3554	0	2299
3554	1	903
3555	0	2299
3555	1	1836
3556	0	2299
3556	1	157
3557	0	2299
3557	1	1438
3558	0	2299
3558	1	2259
3559	0	2490
3559	1	2213
3560	0	2490
3560	1	2049
3561	0	2490
3561	1	65
3562	0	1009
3562	1	898
3563	0	1009
3563	1	3060
3564	2	574
3565	2	3102
3566	2	963
3567	2	1950
3568	2	1085
3569	0	2450
3569	1	2878
3570	0	2450
3570	1	2411
3571	0	2450
3571	1	660
3572	0	2450
3572	1	325
3573	0	2450
3573	1	888
3574	0	836
3574	1	869
3575	0	836
3575	1	470
3576	2	896
3577	0	713
3577	1	1842
3578	2	559
3579	2	3156
3580	2	1315
3581	0	1393
3581	1	2507
3582	0	3066
3582	1	1672
3583	0	3066
3583	1	271
3584	0	3066
3584	1	3296
3585	0	3066
3585	1	33
3586	2	1789
3587	2	1769
3588	0	3347
3588	1	2903
3589	2	2496
3590	0	3118
3590	1	1374
3591	0	777
3591	1	917
3592	0	2882
3592	1	1836
3593	0	2057
3593	1	89
3594	0	2057
3594	1	1494
3595	0	2057
3595	1	978
3596	0	2057
3596	1	3296
3597	0	2057
3597	1	257
3598	2	1594
3599	0	1178
3599	1	523
3600	0	2074
3600	1	1651
3601	0	2074
3601	1	2243
3602	0	2074
3602	1	171
3603	0	2074
3603	1	3449
3604	0	2637
3604	1	869
3605	0	2637
3605	1	1947
3606	0	2637
3606	1	1836
3607	0	2637
3607	1	2826
3608	0	2637
3608	1	451
3609	0	2637
3609	1	3296
3610	0	2637
3610	1	1766
3611	0	2637
3611	1	1842
3612	0	2637
3612	1	1408
3613	0	2637
3613	1	649
3614	2	0
3615	2	1201
3616	2	3496
3617	2	1803
3618	2	267
3619	2	1186
3620	2	1286
3621	2	2113
3622	0	316
3622	1	1672
3623	0	316
3623	1	2748
3624	0	2129
3624	1	1651
3625	2	2325
3626	0	2466
3626	1	1651
3627	0	2466
3627	1	1396
3628	0	3130
