2329	1	5
2329	2	1814
2330	1	5746
2330	2	6977
2331	0	3142
2331	1	5818
2331	2	0
2332	1	3607
2332	2	7660
2333	1	361
2333	2	3886
2334	0	4896
2334	1	5818
2334	1	3607
2334	2	7454
2335	0	4172
2335	1	5677
2335	2	2996
2336	1	7663
2336	1	5818
2336	1	3607
2336	1	2929
2336	2	6619
2337	0	4711
2337	1	5818
2337	1	3784
2337	1	2929
2337	1	5
2337	2	3520
2338	0	3352
2338	1	5818
2338	2	1502
2339	0	2999
2339	1	5703
2339	2	2922
2340	1	7655
2340	2	7043
2341	0	2195
2341	1	5818
2341	2	4694
2342	1	5818
2342	2	7452
2343	0	7581
2343	1	3047
2343	2	2642
2344	1	5818
2344	2	4553
2345	0	3031
2345	1	5818
2345	2	807
2346	0	2195
2346	1	5818
2346	2	3866
2347	0	686
2347	1	5818
2347	2	3718
2348	1	6643
2348	2	7126
2349	0	5903
2349	1	2006
2349	2	7474
2350	0	2999
2350	2	3459
2351	0	2999
2351	1	5703
2351	2	4608
2352	0	6601
2352	1	5746
2352	1	7759
2352	1	2006
2352	1	7663
2352	1	5818
2352	1	3607
2352	1	6643
2352	1	2929
2352	1	7654
2352	1	7868
2352	2	345
2353	0	6565
2353	1	7663
2353	1	6643
2353	1	7759
2353	2	5687
2354	1	7868
2354	2	2045
2355	0	3686
2355	1	3607
2355	1	2929
2355	2	3183
2356	0	6620
2356	1	5818
2356	2	6378
2357	2	4506
2358	0	5312
2358	2	415
2359	0	862
2359	1	2006
2359	1	7663
2359	1	5818
2359	1	3607
2359	1	7654
2359	1	3255
2359	2	56
2360	0	2999
2360	1	2006
2360	1	7663
2360	1	5818
2360	1	3607
2360	1	6643
2360	1	2929
2360	1	7654
2360	1	7868
2360	1	5677
2360	1	5
2360	2	6497
2361	0	5903
2361	1	5818
2361	2	3996
2362	0	2400
2362	2	3929
2363	0	3686
2363	1	5703
2363	2	524
2364	0	4911
2364	1	3607
2364	2	7044
2365	0	7881
2365	1	5818
2365	2	2322
2366	0	2127
2366	1	3607
2366	2	6251
2367	1	2456
2367	2	523
2368	0	1550
2368	1	7663
2368	1	5818
2368	1	6643
2368	1	7868
2368	2	935
2369	1	361
2369	2	832
2370	0	4045
2370	1	2929
2370	2	7692
2371	1	2006
2371	1	361
2371	1	3607
2371	1	2929
2371	2	1437
2372	1	5818
2372	2	6060
2373	0	1644
2373	1	6643
2373	2	5367
2374	0	3775
2374	1	2228
2374	2	5413
2375	0	2195
2375	1	7663
2375	2	442
2376	1	361
2376	2	4892
2377	0	3644
2377	1	7655
2377	1	5818
2377	1	6643
2377	2	7536
2378	1	5818
2378	2	5419
2379	0	1550
2379	1	7663
2379	1	5818
2379	1	3607
2379	1	6643
2379	1	2929
2379	1	7654
2379	1	7868
2379	1	4338
2379	2	707
2380	0	6271
2380	1	5677
2380	2	1036
2381	0	7881
2381	1	7663
2381	1	5818
2381	1	3607
2381	1	7654
2381	1	1931
2381	2	3517
2382	1	5818
2382	2	5274
2383	0	4672
2383	1	7663
2383	1	6643
2383	1	2929
2383	1	5677
2383	1	5
2383	2	1008
2384	0	6271
2384	1	5818
2384	1	3607
2384	2	2508
2385	0	4041
2385	1	7759
2385	1	2006
2385	1	7663
2385	1	5818
2385	1	3607
2385	1	6643
2385	1	7654
2385	1	7868
2385	1	5
2385	2	4230
2386	0	2999
2386	1	6643
2386	2	2780
2387	0	7323
2387	1	5818
2387	1	5677
2387	1	5
2387	2	4706
2388	0	1230
2388	1	5677
2388	2	4080
2389	1	7654
2389	2	6101
2390	1	5818
2390	2	2436
2391	0	2195
2391	1	7663
2391	1	2929
2391	2	4021
2392	0	1550
2392	2	2239
2393	1	6643
2393	2	3709
2394	0	2636
2394	1	7759
2394	1	2006
2394	1	7663
2394	1	5818
2394	1	3607
2394	1	6643
2394	1	2929
2394	1	7654
2394	2	5422
2395	0	4711
2395	2	1774
2396	0	2856
2396	1	5677
2396	2	4059
2397	0	6399
2397	1	5703
2397	2	781
2398	0	2999
2398	1	5703
2398	2	2280
2399	0	2999
2399	1	5703
2399	2	5500
2400	0	3987
2400	2	5776
2401	1	361
2401	2	1389
2402	0	3400
2402	1	5818
2402	1	7868
2402	2	5812
2403	0	3734
2403	1	7663
2403	1	2929
2403	2	2555
2404	0	7006
2404	1	1931
2404	2	6237
2405	0	3987
2405	1	5818
2405	2	1085
2406	1	2006
2406	1	3607
2406	1	2929
2406	1	1931
2406	2	6428
2407	1	6643
2407	2	7005
2408	0	2999
2408	1	5703
2408	2	867
2409	0	2516
2409	1	5818
2409	1	5677
2409	1	7868
2409	2	2915
2410	0	6119
2410	1	2006
2410	1	7663
2410	1	5818
2410	1	3607
2410	1	2929
2410	1	7868
2410	2	3894
2411	0	3142
2411	2	6383
2412	0	2195
2412	1	5818
2412	2	346
2413	0	2856
2413	1	7759
2413	1	5741
2413	1	5818
2413	1	3607
2413	1	6643
2413	1	2929
2413	1	7654
2413	1	7868
2413	1	5677
2413	1	5
2413	2	3081
2414	0	2130
2414	1	5818
2414	2	6524
2415	2	5375
2416	0	7328
2416	2	3375
2417	0	6529
2417	2	567
2418	0	2999
2418	1	5703
2418	2	6674
2419	0	4051
2419	1	5818
2419	2	536
2420	1	7654
2420	2	4364
2421	0	7006
2421	2	3173
2422	0	7006
2422	2	3199
2423	0	2540
2423	1	5818
2423	2	6921
2424	1	5677
2424	2	6903
2425	1	5818
2425	2	4148
2426	0	2687
2426	1	5818
2426	1	7663
2426	2	4563
2427	0	2687
2427	1	5818
2427	2	761
2428	1	5818
2428	2	5463
2429	1	5818
2429	2	5671
2430	1	7655
2430	2	5351
2431	0	3686
2431	1	5703
2431	2	6229
2432	0	2635
2432	2	246
2433	0	5273
2433	1	5818
2433	2	6507
2434	0	6565
2434	1	5818
2434	1	7663
2434	2	6950
2435	0	1031
2435	1	2006
2435	1	7663
2435	1	5818
2435	1	3607
2435	1	6643
2435	1	2929
2435	1	5
2435	2	4053
2436	2	6963
2437	1	7654
2437	2	3189
2438	0	445
2438	1	5677
2438	2	5458
2439	0	3142
2439	1	3607
2439	1	2929
2439	1	7868
2439	1	5
2439	2	3349
2440	1	5818
2440	2	3262
2441	0	3142
2441	1	7148
2441	2	3557
2442	0	4206
2442	1	7868
2442	1	6643
2442	1	2929
2442	2	3263
2443	0	7809
2443	1	5818
2443	1	3607
2443	1	6643
2443	1	2929
2443	1	7868
2443	2	7190
2444	1	2006
2444	2	5877
2445	2	5426
2446	1	7655
2446	2	1374
2447	0	4221
2447	1	5818
2447	2	7392
2448	0	1550
2448	1	7759
2448	2	1358
2449	0	4672
2449	1	361
2449	1	7663
2449	1	2929
2449	2	4822
2450	0	7912
2450	1	5818
2450	2	2442
2451	0	2698
2451	1	5677
2451	2	4198
2452	0	2698
2452	1	5818
2452	2	7651
2453	0	6120
2453	1	5818
2453	1	2929
2453	1	5
2453	2	234
2454	0	1032
2454	1	5818
2454	1	7654
2454	1	2929
2454	2	1427
2455	1	7663
2455	2	2230
2456	0	6399
2456	1	5818
2456	1	2929
2456	2	2178
2457	0	2663
2457	1	5818
2457	1	3607
2457	1	6643
2457	1	7868
2457	2	574
2458	0	7912
2458	1	7663
2458	1	3607
2458	2	2109
2459	0	1644
2459	1	5703
2459	2	34
2460	0	1550
2460	1	2006
2460	2	454
2461	1	7148
2461	2	2252
2462	0	7006
2462	1	5818
2462	1	3607
2462	2	1284
2463	0	1004
2463	2	417
2464	1	5703
2464	2	743
2465	2	4083
2466	0	686
2466	1	5703
2466	2	1541
2467	0	7893
2467	2	7040
2468	0	3686
2468	2	5592
2469	1	7148
2469	2	4025
2470	2	4827
2471	1	5818
2471	2	2633
2472	0	5298
2472	1	5818
2472	1	3784
2472	1	7654
2472	1	7868
2472	1	5677
2472	2	3668
2473	1	2006
2473	1	7759
2473	2	4489
2474	0	2999
2474	1	5703
2474	2	7596
2475	0	7006
2475	2	1793
2476	0	159
2476	2	1669
2477	0	3142
2477	1	3607
2477	1	2929
2477	2	3413
2478	1	3047
2478	2	894
2479	1	2929
2479	2	4065
2480	0	2999
2480	1	5703
2480	2	1226
2481	0	2195
2481	1	5818
2481	1	7663
2481	1	2929
2481	2	3475
2482	0	2195
2482	1	5818
2482	2	24
2483	1	5818
2483	2	780
2484	0	4711
2484	2	1340
2485	0	7912
2485	1	5818
2485	2	5586
2486	0	2999
2486	1	3607
2486	1	2006
2486	2	2381
2487	0	6140
2487	1	7655
2487	1	7759
2487	1	2006
2487	1	7663
2487	1	5818
2487	1	3607
2487	1	6643
2487	1	2929
2487	1	7654
2487	1	5677
2487	1	1931
2487	2	4195
2488	0	4911
2488	2	4365
2489	0	2999
2489	1	5703
2489	2	7470
2490	2	3915
2491	0	6140
2491	1	2929
2491	2	3145
2492	0	1230
2492	2	4805
2493	0	6529
2493	1	5818
2493	1	2929
2493	2	4898
2494	0	4442
2494	2	6292
2495	0	499
2495	1	5818
2495	2	96
2496	2	1156
2497	1	5703
2497	2	1130
2498	0	2833
2498	1	5818
2498	2	7937
2499	0	6399
2499	1	7663
2499	1	7868
2499	2	4962
2500	1	3607
2500	2	1810
2501	0	2999
2501	1	5677
2501	2	6017
2502	0	4711
2502	1	5818
2502	2	183
2503	0	6120
2503	2	1687
2504	0	1230
2504	1	5818
2504	2	6690
2505	1	7663
2505	2	1569
2506	0	3686
2506	1	7663
2506	2	4770
2507	1	6643
2507	2	2439
2508	0	4911
2508	1	5818
2508	2	227
2509	0	2287
2509	1	7868
2509	2	7569
2510	0	2999
2510	1	5818
2510	2	6869
2511	0	6337
2511	1	5818
2511	1	7663
2511	1	7868
2511	2	864
2512	0	6337
2512	1	7759
2512	1	2006
2512	1	361
2512	1	5818
2512	1	6643
2512	1	7868
2512	2	3530
2513	0	5083
2513	1	5818
2513	2	2906
2514	0	2856
2514	1	7759
2514	1	5818
2514	1	2929
2514	1	7868
2514	2	835
2515	2	7812
2516	1	3255
2516	2	4052
2517	1	5818
2517	2	4210
2518	0	1598
2518	1	5746
2518	1	7663
2518	1	5818
2518	1	3607
2518	2	5639
2519	1	7655
2519	2	6153
2520	0	2999
2520	1	5703
2520	2	6091
2521	0	3142
2521	1	5818
2521	2	3830
2522	0	2999
2522	1	5703
2522	2	2565
2523	1	361
2523	2	2153
2524	1	5818
2524	2	5109
2525	1	5818
2525	2	5767
2526	0	3142
2526	1	5818
2526	2	2557
2527	1	6643
2527	2	6735
2528	0	2693
2528	1	7663
2528	1	361
2528	1	2929
2528	1	3255
2528	2	7140
2529	0	2999
2529	1	7148
2529	2	7580
2530	0	5605
2530	2	4965
2531	0	445
2531	2	7690
2532	0	2210
2532	1	5818
2532	1	5746
2532	2	4228
2533	0	2999
2533	1	5703
2533	2	439
2534	1	7654
2534	2	7681
2535	1	7654
2535	1	2929
2535	2	4879
2536	0	2999
2536	1	5818
2536	2	5815
2537	0	7449
2537	1	5818
2537	1	7663
2537	1	3607
2537	2	5288
2538	0	686
2538	1	5703
2538	2	1855
2539	0	445
2539	1	5818
2539	2	1906
2540	0	2999
2540	1	5703
2540	2	2861
2541	0	1644
2541	1	5818
2541	2	7248
2542	1	5818
2542	2	5447
2543	0	2195
2543	1	5818
2543	2	1624
2544	1	5818
2544	2	5157
2545	0	7271
2545	1	5818
2545	1	7663
2545	1	6643
2545	2	3195
2546	0	6399
2546	2	3486
2547	1	5703
2547	2	2154
2548	1	5746
2548	2	1338
2549	1	5741
2549	2	229
2550	1	7148
2550	2	5272
2551	1	5703
2551	2	3020
2552	0	1616
2552	1	5818
2552	2	2218
2553	1	7703
2553	2	4479
2554	0	4668
2554	2	5930
2555	0	7183
2555	2	3666
2556	0	1390
2556	1	5703
2556	2	1416
2557	0	6399
2557	2	3774
2558	0	7328
2558	2	7925
2559	0	2195
2559	1	5818
2559	2	5252
2560	1	5
2560	2	1489
2561	0	5074
2561	1	5818
2561	1	7654
2561	1	2929
2561	2	2954
2562	1	7868
2562	2	5783
2563	1	5818
2563	2	5218
2564	1	5818
2564	2	2895
2565	0	2999
2565	1	5703
2565	2	7308
2566	1	3607
2566	2	4268
2567	2	1184
2568	0	2338
2568	1	5677
2568	2	605
2569	2	1619
2570	0	2999
2570	1	4338
2570	1	5818
2570	1	7868
2570	2	6380
2571	0	2999
2571	1	5703
2571	2	7292
2572	1	6643
2572	2	1939
2573	0	7485
2573	1	5818
2573	1	7663
2573	1	7868
2573	2	1637
2574	0	4911
2574	1	5746
2574	2	7585
2575	2	5924
2576	1	3607
2576	1	7868
2576	2	354
2577	1	2006
2577	2	678
2578	0	4172
2578	1	5818
2578	2	6184
2579	0	3734
2579	2	6598
2580	0	5768
2580	1	5818
2580	1	3607
2580	2	677
2581	1	361
2581	2	90
2582	1	5746
2582	2	2129
2583	1	3047
2583	2	7351
2584	1	3047
2584	2	3329
2585	0	7006
2585	1	5818
2585	1	2929
2585	1	2006
2585	2	1185
2586	0	2195
2586	1	2929
2586	2	2567
2587	0	862
2587	1	7655
2587	1	2006
2587	1	5818
2587	1	3607
2587	1	6643
2587	1	7654
2587	1	3255
2587	2	4164
2588	1	2006
2588	2	3581
2589	0	2195
2589	2	181
2590	0	1230
2590	1	7663
2590	1	2929
2590	1	5
2590	2	6951
2591	0	686
2591	1	7663
2591	1	5818
2591	1	3607
2591	1	6643
2591	1	2929
2591	1	5
2591	2	1681
2592	1	5818
2592	1	3607
2592	2	7091
2593	2	4961
2594	0	2195
2594	1	5818
2594	2	5773
2595	1	3607
2595	2	5993
2596	0	3734
2596	1	3607
2596	2	1475
2597	0	2687
2597	2	5139
2598	2	3876
2599	1	5818
2599	2	80
2600	0	7903
2600	1	5818
2600	2	719
2601	2	4723
2602	0	3686
2602	1	5818
2602	2	4710
2603	0	3982
2603	1	2006
2603	1	7663
2603	1	5818
2603	1	3784
2603	1	6643
2603	1	2929
2603	1	5677
2603	2	7307
2604	0	4113
2604	1	3047
2604	2	2060
2605	1	5818
2605	2	1278
2606	0	6191
2606	1	5818
2606	1	7663
2606	2	6994
2607	2	7620
2608	1	5741
2608	2	2873
2609	1	7868
2609	2	6279
2610	0	3686
2610	1	5818
2610	1	6643
2610	2	2931
2611	0	3686
2611	2	4993
2612	0	6001
2612	1	5818
2612	2	899
2613	1	5818
2613	2	871
2614	0	2195
2614	1	5818
2614	2	998
2615	1	5818
2615	2	6422
2616	1	7868
2616	2	2341
2617	0	2635
2617	1	7663
2617	1	7654
2617	2	6577
2618	1	5818
2618	1	7663
2618	2	7791
2619	1	5746
2619	1	7759
2619	1	3784
2619	1	2929
2619	2	1281
2620	1	5818
2620	2	3198
2621	1	5818
2621	2	6855
2622	1	5818
2622	2	3078
2623	1	361
2623	2	2183
2624	0	2287
2624	2	5475
2625	2	286
2626	0	4144
2626	1	5818
2626	2	4379
2627	0	3142
2627	1	5818
2627	2	7751
2628	1	7148
2628	2	900
2629	0	2635
2629	2	2200
2630	0	4442
2630	1	7655
2630	1	7703
2630	1	7663
2630	1	5818
2630	1	3607
2630	1	3784
2630	1	2929
2630	1	7654
2630	1	1931
2630	2	5716
2631	0	6321
2631	1	5818
2631	2	7036
2632	1	7654
2632	2	3229
2633	0	265
2633	1	5818
2633	2	4526
2634	0	3031
2634	1	7663
2634	1	5818
2634	1	3607
2634	1	2929
2634	1	5
2634	2	772
2635	1	7663
2635	2	1584
2636	1	7148
2636	2	4331
2637	0	2999
2637	1	5703
2637	2	459
2638	0	7328
2638	2	3652
2639	0	2999
2639	1	7148
2639	2	1524
2640	0	2999
2640	1	5818
2640	2	1697
2641	0	6399
2641	1	7663
2641	2	1054
2642	1	5818
2642	1	2929
2642	2	2855
2643	1	5818
2643	1	3607
2643	1	2929
2643	2	3980
2644	0	1644
2644	2	6298
2645	0	5879
2645	1	7759
2645	1	5818
2645	1	3607
2645	1	6643
2645	2	7026
2646	0	5879
2646	2	21
2647	0	3874
2647	1	5818
2647	2	4265
2648	0	3686
2648	1	5818
2648	2	7193
2649	0	2999
2649	1	5703
2649	2	5577
2650	1	4338
2650	2	3834
2651	1	5818
2651	2	486
2652	0	6894
2652	1	5746
2652	1	7663
2652	1	5818
2652	1	3607
2652	1	1931
2652	2	5352
2653	2	2359
2654	0	4668
2654	2	7041
2655	0	7525
2655	2	7524
2656	1	7654
2656	2	6386
2657	0	2999
2657	1	5677
2657	2	7938
2658	0	2663
2658	1	5818
2658	1	5
2658	2	6318
2659	0	2663
2659	1	7663
2659	1	5818
2659	1	2929
2659	1	7868
2659	1	5677
2659	2	6402
2660	0	5903
2660	1	361
2660	1	5818
2660	1	3607
2660	2	2558
2661	0	3644
2661	1	7663
2661	1	2929
2661	1	3607
2661	2	6083
2662	1	361
2662	2	7066
2663	0	445
2663	1	5818
2663	2	3334
2664	1	5818
2664	2	3554
2665	1	5818
2665	2	2089
2666	2	6139
2667	1	5818
2667	2	873
2668	0	3023
2668	1	5818
2668	1	3607
2668	1	2006
2668	2	4456
2669	0	3686
2669	1	7663
2669	1	5818
2669	1	6643
2669	1	7868
2669	2	3074
2670	0	2687
2670	2	2053
2671	0	2856
2671	1	5703
2671	2	7795
2672	0	1635
2672	2	1838
2673	0	1230
2673	1	7663
2673	1	2929
2673	1	7654
2673	2	4546
2674	2	1904
2675	0	4051
2675	1	7759
2675	1	7663
2675	1	5818
2675	1	3607
2675	1	6643
2675	1	2929
2675	1	7868
2675	1	5
2675	2	5803
2676	0	2029
2676	1	5818
2676	2	2791
2677	0	6622
2677	1	7759
2677	1	7663
2677	1	5818
2677	1	5677
2677	2	1223
2678	0	6140
2678	1	2006
2678	1	3607
2678	1	6643
2678	1	2929
2678	1	3255
2678	1	5
2678	2	6309
2679	0	2999
2679	1	3607
2679	2	1727
2680	0	1635
2680	1	5818
2680	1	3607
2680	2	6409
2681	0	1550
2681	2	5541
2682	0	4668
2682	0	7525
2682	2	3908
2683	1	7655
2683	2	967
2684	0	4896
2684	2	6135
2685	0	3734
2685	1	7663
2685	2	7312
2686	0	2195
2686	1	5818
2686	2	4568
2687	1	2006
2687	2	3551
2688	1	5818
2688	2	2997
2689	0	1550
2689	1	5703
2689	2	6262
2690	1	2929
2690	2	3005
2691	0	3982
2691	2	3406
2692	1	7663
2692	2	6044
2693	1	3607
2693	2	7314
2694	0	2479
2694	2	16
2695	1	7148
2695	2	5587
2696	0	2999
2696	1	5703
2696	2	7054
2697	1	361
2697	2	5697
2698	0	2130
2698	2	4383
2699	1	7148
2699	2	4955
2700	1	5818
2700	2	6456
2701	0	2195
2701	1	5703
2701	2	3869
2702	1	3607
2702	2	2224
2703	0	2195
2703	2	6174
2704	0	2479
2704	2	4828
2705	0	2479
2705	2	6070
2706	2	5786
2707	0	2029
2707	1	5818
2707	2	4302
2708	1	6643
2708	2	7586
2709	1	5746
2709	2	5656
2710	0	5201
2710	1	5677
2710	2	4311
2711	1	6643
2711	2	6291
2712	0	1164
2712	1	2006
2712	2	7924
2713	0	2516
2713	1	5818
2713	2	352
2714	1	361
2714	2	5101
2715	0	1390
2715	1	3607
2715	1	7759
2715	2	5550
2716	0	7328
2716	1	5
2716	2	3456
2717	0	5201
2717	1	5818
2717	2	7238
2718	0	3686
2718	1	5818
2718	1	5677
2718	1	6643
2718	2	685
2719	0	4579
2719	1	7663
2719	2	7326
2720	0	1445
2720	2	5885
2721	1	1931
2721	2	7779
2722	1	7654
2722	2	5332
2723	0	3352
2723	1	7703
2723	2	3631
2724	1	4338
2724	2	811
2725	0	3686
2725	1	5818
2725	1	7654
2725	2	6839
2726	0	2195
2726	1	5818
2726	1	7868
2726	2	6506
2727	2	5436
2728	1	5818
2728	2	393
2729	0	2287
2729	1	2006
2729	1	7663
2729	1	5818
2729	1	6643
2729	1	2929
2729	1	7654
2729	1	7868
2729	1	5677
2729	2	942
2730	0	4911
2730	1	5746
2730	1	7663
2730	1	5818
2730	1	3607
2730	2	7319
2731	0	2513
2731	1	5818
2731	1	2929
2731	1	2006
2731	2	374
2732	0	4113
2732	1	2228
2732	2	4818
2733	0	5666
2733	2	1818
2734	0	3686
2734	1	7663
2734	1	3607
2734	2	2781
2735	1	5818
2735	2	4665
2736	0	6321
2736	1	5818
2736	1	7663
2736	2	7049
2737	0	2287
2737	1	5818
2737	2	3699
2738	0	3987
2738	1	5818
2738	2	6806
2739	0	6140
2739	1	5818
2739	2	2713
2740	1	7868
2740	2	3468
2741	2	1002
2742	0	3775
2742	2	3235
2743	0	2195
2743	1	5818
2743	2	1847
2744	0	4045
2744	1	5
2744	1	6643
2744	1	2929
2744	2	3931
2745	1	3784
2745	2	503
2746	0	2387
2746	1	5818
2746	2	538
2747	1	3047
2747	2	1274
2748	0	2513
2748	1	5818
2748	2	6778
2749	0	6120
2749	1	5818
2749	2	6799
2750	0	6321
2750	1	7663
2750	1	5818
2750	1	6643
2750	1	2929
2750	2	7604
2751	1	7654
2751	2	6223
2752	0	7485
2752	1	5818
2752	2	2702
2753	0	2029
2753	1	7759
2753	1	7663
2753	1	5818
2753	1	6643
2753	1	2929
2753	1	7868
2753	2	6623
2754	0	2287
2754	1	7655
2754	1	2929
2754	2	956
2755	0	2999
2755	1	5677
2755	2	7262
2756	1	7654
2756	2	4741
2757	0	448
2757	1	5818
2757	1	3607
2757	1	6643
2757	1	5
2757	2	7285
2758	1	7654
2758	2	7011
2759	1	5818
2759	2	2752
2760	0	2479
2760	2	1022
2761	1	5818
2761	2	6682
2762	1	5818
2762	2	370
2763	1	5703
2763	2	7201
2764	0	4672
2764	1	2006
2764	1	7663
2764	1	5818
2764	1	7868
2764	2	660
2765	0	4672
2765	2	1554
2766	0	1390
2766	1	5818
2766	2	3285
2767	1	7148
2767	2	6303
2768	0	3686
2768	1	7654
2768	1	2929
2768	2	70
2769	0	4183
2769	1	5818
2769	1	7663
2769	1	2929
2769	2	4887
2770	1	5818
2770	2	86
2771	1	5818
2771	2	5376
2772	0	2856
2772	1	5703
2772	2	3439
2773	1	5746
2773	2	1539
2774	0	4911
2774	2	3615
2775	0	5008
2775	1	5818
2775	2	6334
2776	1	5818
2776	2	6278
2777	1	7759
2777	2	1043
2778	1	7868
2778	2	1781
2779	0	6399
2779	1	7759
2779	1	7663
2779	1	5818
2779	1	7868
2779	2	1270
2780	0	2287
2780	2	2392
2781	0	2999
2781	1	5703
2781	2	878
2782	2	1920
2783	1	5818
2783	2	5957
2784	1	5741
2784	2	7056
2785	0	7006
2785	1	3607
2785	1	6643
2785	1	7868
2785	1	5677
2785	2	1181
2786	0	6565
2786	1	361
2786	1	5818
2786	1	3607
2786	2	2124
2787	1	6643
2787	2	1883
2788	1	5818
2788	2	1458
2789	0	7149
2789	1	7868
2789	2	6478
2790	1	4338
2790	2	3591
2791	0	3400
2791	1	7759
2791	1	2006
2791	1	5818
2791	1	3607
2791	1	6643
2791	1	2929
2791	1	7654
2791	2	996
2792	0	2999
2792	1	7148
2792	2	2350
2793	0	4668
2793	2	2879
2794	0	1644
2794	1	5818
2794	2	1117
2795	2	3795
2796	0	2999
2796	1	5703
2796	2	5548
2797	0	2803
2797	1	7759
2797	1	2006
2797	1	7663
2797	1	361
2797	1	5818
2797	1	6643
2797	2	2601
2798	0	2687
2798	2	3036
2799	1	5703
2799	2	2493
2800	0	2999
2800	1	5703
2800	2	1922
2801	0	159
2801	1	5703
2801	2	4815
2802	2	164
2803	0	686
2803	1	7663
2803	1	5818
2803	1	6643
2803	1	5677
2803	2	2184
2804	0	2999
2804	1	5703
2804	2	3204
2805	0	2195
2805	1	5818
2805	1	6643
2805	2	5140
2806	0	2856
2806	1	5703
2806	2	3941
2807	1	5703
2807	2	2924
2808	1	3047
2808	2	379
2809	2	1307
2810	0	2195
2810	1	5818
2810	1	7663
2810	2	7132
2811	0	7006
2811	2	434
2812	1	5746
2812	2	6353
2813	0	7328
2813	2	932
2814	1	3607
2814	2	1141
2815	1	7654
2815	2	4190
2816	1	6643
2816	2	3211
2817	2	1177
2818	0	7271
2818	1	3607
2818	1	5
2818	2	4858
2819	0	2999
2819	1	5818
2819	2	485
2820	0	6449
2820	1	5818
2820	2	2151
2821	0	3548
2821	1	2006
2821	2	6861
2822	1	7868
2822	2	3252
2823	0	1409
2823	1	2006
2823	1	5818
2823	1	7654
2823	1	5677
2823	2	648
2824	1	7654
2824	2	611
2825	0	2856
2825	1	5703
2825	2	4524
2826	0	4045
2826	1	5818
2826	2	4847
2827	1	5818
2827	2	6137
2828	0	159
2828	1	5818
2828	1	7663
2828	2	1732
2829	0	159
2829	1	5818
2829	2	5831
2830	0	2130
2830	1	5677
2830	2	7641
2831	0	2635
2831	1	7663
2831	1	7868
2831	2	6096
2832	0	6894
2832	1	5677
2832	1	7663
2832	2	694
2833	1	5818
2833	2	6412
2834	0	2999
2834	1	5677
2834	2	6644
2835	1	5818
2835	2	6415
2836	0	6565
2836	1	5818
2836	2	2581
2837	0	3686
2837	2	4313
2838	0	3987
2838	1	5818
2838	1	5677
2838	1	7759
2838	2	4853
2839	0	2999
2839	1	5677
2839	2	2492
2840	0	1390
2840	1	6643
2840	2	6371
2841	0	4711
2841	1	5818
2841	2	6442
2842	0	3686
2842	1	5703
2842	2	4990
2843	0	2999
2843	1	2929
2843	2	2189
2844	0	2999
2844	1	7663
2844	1	3607
2844	1	6643
2844	1	2929
2844	2	2446
2845	2	981
2846	0	400
2846	1	6643
2846	2	5087
2847	0	2999
2847	1	5703
2847	2	6202
2848	1	5703
2848	2	5019
2849	1	5746
2849	1	2006
2849	1	6643
2849	1	5677
2849	2	4564
2850	0	2540
2850	1	2929
2850	2	1546
2851	0	686
2851	1	5677
2851	1	5741
2851	1	6643
2851	2	709
2852	1	7759
2852	2	6015
2853	0	6434
2853	1	2006
2853	1	5818
2853	1	3607
2853	1	2929
2853	1	7868
2853	1	5677
2853	2	245
2854	0	2999
2854	1	3111
2854	2	4769
2855	1	7148
2855	2	7767
2856	1	361
2856	2	3396
2857	0	4911
2857	2	7555
2858	2	4846
2859	0	686
2859	1	7148
2859	2	881
2860	1	4135
2860	2	7097
2861	0	2999
2861	1	7148
2861	2	4499
2862	0	2195
2862	1	5677
2862	2	1590
2863	0	804
2863	1	5746
2863	1	7759
2863	1	5818
2863	1	3607
2863	1	6643
2863	2	398
2864	1	2929
2864	2	2098
2865	1	5818
2865	2	235
2866	0	6375
2866	1	6643
2866	2	5961
2867	1	3047
2867	2	6288
2868	0	3142
2868	1	5703
2868	2	4400
2869	1	6643
2869	2	4179
2870	0	2856
2870	1	5703
2870	2	4734
2871	0	6169
2871	1	7868
2871	1	3607
2871	1	2929
2871	2	1694
2872	1	7663
2872	2	960
2873	1	5818
2873	2	1103
2874	1	7663
2874	2	7439
2875	0	7485
2875	1	5746
2875	1	2006
2875	1	7663
2875	1	5818
2875	1	3607
2875	1	7654
2875	1	7868
2875	1	1931
2875	2	5699
2876	1	5677
2876	2	7552
2877	1	6643
2877	2	7406
2878	2	1840
2879	0	1644
2879	1	5818
2879	2	5498
2880	0	2856
2880	1	5818
2880	2	5906
2881	1	3047
2881	2	2793
2882	0	5340
2882	1	5818
2882	1	7663
2882	1	7759
2882	2	3039
2883	0	1230
2883	1	7663
2883	1	5818
2883	1	3607
2883	1	2929
2883	1	7868
2883	1	5677
2883	1	5
2883	2	2263
2884	0	1230
2884	1	7663
2884	1	5741
2884	1	3607
2884	2	3388
2885	0	6399
2885	2	7752
2886	1	5677
2886	2	255
2887	0	377
2887	2	1530
2888	2	4803
2889	1	7655
2889	2	1889
2890	1	7148
2890	2	2521
2891	1	5
2891	2	710
2892	1	7148
2892	2	6705
2893	1	3047
2893	2	1992
2894	0	7006
2894	1	5818
2894	2	4299
2895	0	7006
2895	2	305
2896	0	284
2896	2	4112
2897	0	1616
2897	2	3224
2898	0	3686
2898	1	2929
2898	2	6604
2899	0	2999
2899	1	5703
2899	2	6637
2900	0	2687
